Date,Open,High,Low,Close,Adj Close,Volume
2007-02-23,714.7000122070312,714.7999877929688,702.5,706.2999877929688,451.4300537109375,321995
2007-02-26,702.0,709.9500122070312,693.0,698.9500122070312,446.7323913574219,361896
2007-02-27,695.0499877929688,704.0,675.0,687.2000122070312,439.2223205566406,378715
2007-02-28,669.9500122070312,699.0,636.0,677.75,433.1824645996094,421589
2007-03-01,658.2999877929688,671.0,650.0,668.25,427.1104736328125,143635
2007-03-02,662.0999755859375,705.0,662.0999755859375,692.75,442.7696533203125,316637
2007-03-05,681.0999755859375,703.5,611.0,684.9500122070312,437.7841796875,588890
2007-03-06,686.0,697.0,660.25,667.2000122070312,426.4394226074219,537950
2007-03-07,675.0,677.9500122070312,661.1500244140625,666.75,426.1518249511719,310219
2007-03-08,660.0499877929688,674.7999877929688,656.0,668.3499755859375,427.1743469238281,251507
2007-03-09,670.0,701.4000244140625,665.0,691.4000244140625,441.90679931640625,267284
2007-03-12,691.0,705.0,670.0499877929688,698.7999877929688,446.63641357421875,148475
2007-03-13,707.5,707.5,693.0999755859375,697.8499755859375,446.02923583984375,83881
2007-03-14,684.5,695.0,660.0,677.2000122070312,432.83087158203125,166038
2007-03-15,680.0,686.0,660.0499877929688,673.2999877929688,430.338134765625,107495
2007-03-16,685.0,685.0,645.0,650.2000122070312,415.5739440917969,145338
2007-03-19,655.0,662.0,637.0,640.3499755859375,409.2782897949219,178356
2007-03-20,647.0,652.7999877929688,627.0499877929688,635.75,406.3382568359375,290273
2007-03-21,639.9000244140625,653.0,630.0499877929688,651.0999755859375,416.14910888671875,357999
2007-03-22,656.9000244140625,694.5,656.9000244140625,685.25,437.97601318359375,238050
2007-03-23,685.0,690.0,670.4000244140625,677.8499755859375,433.246337890625,253816
2007-03-26,680.0,687.0,655.25,667.4000244140625,426.5672607421875,257631
2007-03-28,640.7000122070312,666.0,640.7000122070312,658.2000122070312,420.68707275390625,163032
2007-03-29,652.0999755859375,689.0,652.0999755859375,676.5999755859375,432.4473571777344,760534
2007-03-30,674.7999877929688,699.5,661.2000122070312,688.75,440.2130126953125,524461
2007-04-02,660.0499877929688,669.2000122070312,632.1500244140625,639.5,408.7349853515625,154539
2007-04-03,640.0499877929688,664.7999877929688,638.0,657.8499755859375,420.46343994140625,373429
2007-04-04,672.0,672.0,637.0,639.2999877929688,408.607177734375,157340
2007-04-05,640.0,647.0,629.9000244140625,632.5999755859375,404.3248596191406,138522
2007-04-09,639.7999877929688,645.0,636.0,638.9000244140625,408.35150146484375,71872
2007-04-10,642.0,645.0,638.0999755859375,640.0999755859375,409.11846923828125,97479
2007-04-11,638.4000244140625,646.0,635.0499877929688,640.0999755859375,409.11846923828125,58745
2007-04-12,640.0,641.0,620.9000244140625,629.2999877929688,402.21563720703125,238021
2007-04-13,625.0,654.0,621.0999755859375,647.5499877929688,413.880126953125,373386
2007-04-16,647.0,657.5,646.1500244140625,650.2999877929688,415.6376953125,159082
2007-04-17,653.5,656.9500122070312,647.0,649.9000244140625,415.3821716308594,127379
2007-04-18,642.0,661.5,642.0,652.9500122070312,417.33154296875,396394
2007-04-19,649.0,660.0,625.0,657.1500244140625,420.0159912109375,110784
2007-04-20,642.0,662.0,642.0,650.25,415.60589599609375,168934
2007-04-23,660.0,660.0,638.0,655.5999755859375,419.0253601074219,214997
2007-04-24,650.0,668.5499877929688,650.0,665.9500122070312,425.640380859375,301200
2007-04-25,661.0,700.0,656.0499877929688,694.25,443.7284240722656,335022
2007-04-26,697.9000244140625,699.0,664.0499877929688,681.1500244140625,435.3554992675781,423455
2007-04-27,683.0,683.0,666.0,667.4000244140625,426.5672607421875,170142
2007-04-30,669.7000122070312,699.0,650.0499877929688,691.2999877929688,441.84271240234375,194985
2007-05-03,695.2000122070312,710.0,691.0,704.2999877929688,450.15167236328125,291016
2007-05-04,704.5,718.0,686.5,699.4500122070312,447.052001953125,196045
2007-05-07,704.4500122070312,714.0,690.0,706.0499877929688,451.270263671875,162653
2007-05-08,711.0,711.0,668.0,679.7000122070312,434.4286804199219,703357
2007-05-09,679.0,704.9000244140625,670.0,700.1500244140625,447.4993591308594,186008
2007-05-10,702.0,718.0,680.0499877929688,706.9500122070312,451.8454895019531,262691
2007-05-11,685.5499877929688,705.0,660.0499877929688,704.7999877929688,450.47125244140625,422375
2007-05-14,700.0,700.0,684.5,688.0999755859375,439.7975769042969,193798
2007-05-15,693.4500122070312,700.0,673.0,697.5999755859375,445.8695373535156,202668
2007-05-16,699.0,703.0,670.0,677.8499755859375,433.246337890625,284796
2007-05-17,686.0,688.2000122070312,674.0,678.2999877929688,433.5339660644531,126041
2007-05-18,685.0,690.0,662.7000122070312,685.5499877929688,438.1677551269531,110222
2007-05-21,683.0999755859375,694.0,672.0,681.8499755859375,435.8030090332031,54876
2007-05-22,668.0,693.3499755859375,647.7999877929688,689.9500122070312,440.9800109863281,123080
2007-05-23,699.9000244140625,699.9000244140625,679.0,690.2000122070312,441.1398010253906,207720
2007-05-24,694.0,694.9000244140625,671.1500244140625,674.8499755859375,431.32891845703125,96982
2007-05-25,670.0,682.5,648.2000122070312,679.2000122070312,434.1092224121094,187710
2007-05-28,673.0,688.0,673.0,682.25,436.05859375,246566
2007-05-29,690.0,692.5,676.0,688.6500244140625,440.14910888671875,73340
2007-05-30,689.0,699.9000244140625,680.25,697.25,445.64569091796875,192060
2007-05-31,700.0,742.7999877929688,675.0,732.4000244140625,468.1117858886719,1082189
2007-06-01,744.0,744.8499755859375,712.5499877929688,716.6500244140625,458.0452880859375,287935
2007-06-04,701.5999755859375,726.9000244140625,701.25,712.5,455.392822265625,200314
2007-06-05,714.0,719.9000244140625,704.0,716.0999755859375,457.6938171386719,55387
2007-06-06,710.0,720.0,702.5,716.3499755859375,457.8535461425781,184968
2007-06-07,703.0,709.9000244140625,688.0,701.2000122070312,448.1705017089844,154477
2007-06-08,690.0,696.7999877929688,670.0,684.5999755859375,437.5605163574219,238834
2007-06-11,698.7999877929688,705.9000244140625,675.2999877929688,698.5999755859375,446.5086669921875,465804
2007-06-12,710.0,710.0,680.0,704.5,450.27972412109375,237368
2007-06-13,734.0,734.0,690.5,694.7000122070312,444.0159606933594,197153
2007-06-14,700.0,700.0,674.5,682.9500122070312,436.5058898925781,490053
2007-06-15,693.5,693.5,677.1500244140625,680.0499877929688,434.6524353027344,137007
2007-06-18,686.7999877929688,687.0,653.0,654.3499755859375,418.22637939453125,266220
2007-06-19,659.0,669.9000244140625,650.0,666.0999755859375,425.7364196777344,153965
2007-06-20,674.5,678.0,665.0,669.4000244140625,427.8454895019531,91733
2007-06-21,669.4000244140625,679.9000244140625,658.0,663.0999755859375,423.8188171386719,167009
2007-06-22,663.0,672.0,652.0,668.4000244140625,427.20635986328125,126141
2007-06-25,665.0,675.0,660.0499877929688,670.4000244140625,428.4847412109375,78876
2007-06-26,669.0999755859375,672.9500122070312,661.0,670.1500244140625,428.3249816894531,95724
2007-06-27,672.1500244140625,682.0,665.25,676.7000122070312,432.51129150390625,158184
2007-06-28,678.0,683.9000244140625,674.9500122070312,678.75,433.82159423828125,284345
2007-06-29,680.0,701.0,670.0999755859375,692.5999755859375,442.6736755371094,277118
2007-07-02,683.0999755859375,695.9500122070312,670.0,691.7999877929688,442.1624755859375,298290
2007-07-03,690.0999755859375,730.0,686.0,689.25,440.5325622558594,103368
2007-07-04,690.0,690.0,682.0,685.4500122070312,438.103759765625,43888
2007-07-05,685.0499877929688,690.0,676.0,688.1500244140625,439.8294677734375,57911
2007-07-06,666.0,701.7000122070312,666.0,699.2999877929688,446.9560546875,231737
2007-07-09,700.0,704.0,685.0999755859375,687.7000122070312,439.5419006347656,87003
2007-07-10,677.25,677.25,666.0499877929688,670.4500122070312,439.37811279296875,145345
2007-07-11,671.0,679.5,655.0999755859375,669.7000122070312,438.88653564453125,222773
2007-07-12,675.0,680.0,670.0,673.4000244140625,441.31146240234375,177502
2007-07-13,679.9500122070312,684.3499755859375,675.0,678.7999877929688,444.85015869140625,198384
2007-07-16,682.0,690.0,670.2999877929688,685.2000122070312,449.0445251464844,253144
2007-07-17,689.0,710.0,687.0499877929688,700.0499877929688,458.7763671875,909068
2007-07-18,702.0,726.7000122070312,690.0,719.0999755859375,471.2607116699219,311362
2007-07-19,718.0999755859375,718.0999755859375,684.0,694.0999755859375,454.8771057128906,293109
2007-07-20,698.0,700.0,675.0,684.0999755859375,448.323486328125,152711
2007-07-23,678.0,709.9500122070312,673.0,708.9500122070312,464.6089782714844,178064
2007-07-24,704.0,705.0,686.0999755859375,697.4000244140625,457.03961181640625,120552
2007-07-25,692.0999755859375,705.0,680.0,698.9000244140625,458.02276611328125,129338
2007-07-26,698.9000244140625,720.0,688.0999755859375,716.9500122070312,469.8517761230469,231769
2007-07-27,693.0,695.0,671.5499877929688,683.5999755859375,447.9959411621094,54131
2007-07-30,673.0,691.0,662.0499877929688,685.0499877929688,448.9461364746094,107128
2007-07-31,685.0,704.0,670.0,674.0499877929688,441.7373962402344,72757
2007-08-01,670.0,675.0,655.0,668.25,437.93634033203125,212153
2007-08-02,660.0,675.0,624.7999877929688,652.25,427.4508056640625,354942
2007-08-03,659.8499755859375,664.0,645.0499877929688,655.4500122070312,429.5479431152344,194290
2007-08-06,655.4500122070312,655.4500122070312,636.0,649.4500122070312,425.6158142089844,91600
2007-08-07,651.0,659.0,646.2000122070312,654.2999877929688,428.7942199707031,124281
2007-08-08,654.2999877929688,683.0,640.0499877929688,679.0,444.9814453125,172524
2007-08-09,675.0,684.0,675.0,679.5999755859375,445.37457275390625,219978
2007-08-10,665.0,675.0,645.0499877929688,656.9500122070312,430.5308532714844,146826
2007-08-13,679.0,679.0,654.3499755859375,659.9000244140625,432.4642333984375,91680
2007-08-14,668.8499755859375,668.8499755859375,648.5,652.25,427.4508056640625,58259
2007-08-16,631.0,655.0,613.0,644.0999755859375,422.1095886230469,346606
2007-08-17,649.9500122070312,649.9500122070312,611.9000244140625,623.6500244140625,408.70782470703125,467625
2007-08-20,658.0,658.0,631.0,642.5499877929688,421.09381103515625,54855
2007-08-21,642.0,664.4000244140625,626.0,630.5999755859375,413.26239013671875,857904
2007-08-22,656.0,656.0,622.0499877929688,625.1500244140625,409.6908264160156,101438
2007-08-23,634.7000122070312,639.0,615.0,622.7999877929688,408.15081787109375,220943
2007-08-24,631.0,640.0,610.0,639.2000122070312,418.8985900878906,81740
2007-08-27,649.0,650.0,634.5,640.9500122070312,420.04541015625,218878
2007-08-28,644.0,644.7000122070312,630.0,631.25,413.6884460449219,91361
2007-08-29,630.0,639.9000244140625,620.0,637.7999877929688,417.98095703125,89832
2007-08-30,642.9500122070312,661.0,636.2000122070312,649.9500122070312,425.9435119628906,688371
2007-08-31,646.1500244140625,653.0,645.0,648.2000122070312,424.796630859375,169147
2007-09-03,720.0,720.0,640.0499877929688,647.7000122070312,424.4689636230469,184076
2007-09-04,649.0,658.0,640.0499877929688,641.75,420.5695495605469,65216
2007-09-05,644.0499877929688,648.7999877929688,633.5,635.5,416.4736633300781,65151
2007-09-06,637.9500122070312,655.0,635.0,653.0499877929688,427.97503662109375,163155
2007-09-07,660.0,672.9500122070312,653.0,668.9500122070312,438.3950500488281,296423
2007-09-10,661.0,662.3499755859375,648.5,660.3499755859375,432.7590637207031,70685
2007-09-11,665.0,671.0,656.0999755859375,661.3499755859375,433.41455078125,96784
2007-09-12,662.2999877929688,666.6500244140625,654.4000244140625,657.6500244140625,430.98974609375,37120
2007-09-13,660.0,669.9000244140625,651.3499755859375,666.4000244140625,436.7240295410156,71853
2007-09-14,661.0,674.0,658.0,667.7000122070312,437.57586669921875,45759
2007-09-17,668.0,668.7999877929688,661.0,666.0499877929688,436.4945983886719,30696
2007-09-18,660.0,686.0,658.0499877929688,675.9000244140625,442.9497375488281,88636
2007-09-19,685.0,704.0,685.0,700.5,459.0712890625,113287
2007-09-20,709.0,719.0,701.5999755859375,708.8499755859375,464.54339599609375,127282
2007-09-21,697.0,747.0,697.0,738.0,483.64691162109375,276771
2007-09-24,700.0,770.0,700.0,767.8499755859375,503.208984375,464389
2007-09-25,761.0,775.0,727.0,744.5999755859375,487.97222900390625,337672
2007-09-26,743.4500122070312,747.0,727.9000244140625,738.2999877929688,483.843505859375,284945
2007-09-27,750.0,750.0,726.0499877929688,745.0,488.2342834472656,741209
2007-09-28,740.0999755859375,751.0,727.0,746.8499755859375,489.44677734375,135986
2007-10-01,732.0999755859375,762.0,727.5,733.6500244140625,480.7960205078125,282186
2007-10-03,705.0,743.9000244140625,690.0,735.6500244140625,482.106689453125,161838
2007-10-04,730.0,732.9000244140625,718.0,721.75,472.99749755859375,160829
2007-10-05,712.2999877929688,735.9000244140625,710.0,720.7999877929688,472.374755859375,250858
2007-10-08,721.0,732.5,715.0499877929688,728.25,477.2572021484375,74327
2007-10-09,720.0,754.4000244140625,720.0,748.3499755859375,490.4296875,119238
2007-10-10,721.5999755859375,759.4500122070312,721.5999755859375,753.7999877929688,494.0013732910156,129169
2007-10-11,762.0,772.0,745.0,754.4000244140625,494.39453125,115862
2007-10-12,760.0,760.0,740.0499877929688,755.9500122070312,495.4104309082031,283388
2007-10-15,757.0,774.7000122070312,744.0,766.2000122070312,502.12762451171875,332802
2007-10-16,761.0,768.0,743.0,754.0999755859375,494.19793701171875,295543
2007-10-17,720.0,760.0,703.0,738.0999755859375,483.71240234375,49872
2007-10-18,730.0,761.9500122070312,721.0499877929688,725.7999877929688,475.65155029296875,207003
2007-10-19,720.0,752.5,704.7000122070312,745.6500244140625,488.6601867675781,112174
2007-10-22,715.0,770.0,715.0,757.5999755859375,496.49151611328125,516713
2007-10-23,760.0,768.0,740.0,759.75,497.900634765625,384741
2007-10-24,768.0,768.0,723.0,741.6500244140625,486.0388488769531,450541
2007-10-25,745.0,745.0,722.9500122070312,739.75,484.7936706542969,641969
2007-10-26,759.0,759.0,729.0,738.6500244140625,484.07305908203125,87979
2007-10-29,748.0,750.0,739.0,744.2000122070312,487.7099609375,61596
2007-10-30,750.0,755.0,714.0,725.3499755859375,475.356689453125,48340
2007-10-31,725.0,739.9000244140625,712.0,725.2000122070312,475.2584228515625,217596
2007-11-01,730.0,732.0,678.0,689.4500122070312,451.82965087890625,239715
2007-11-02,752.0,752.0,660.0,673.7000122070312,441.50787353515625,335338
2007-11-05,675.0,675.0499877929688,660.0499877929688,663.8499755859375,435.0528869628906,108197
2007-11-06,665.0,678.0,663.0,669.1500244140625,438.526123046875,44650
2007-11-07,674.9000244140625,694.9000244140625,666.0,679.7000122070312,445.4400939941406,175196
2007-11-08,679.7000122070312,682.0,660.0,671.3499755859375,439.9679260253906,50904
2007-11-12,662.75,677.7000122070312,656.0,665.5999755859375,436.1996154785156,62040
2007-11-13,675.0,675.0,655.0,662.7999877929688,434.3646240234375,82656
2007-11-14,679.0,679.0,662.25,670.7000122070312,439.5418701171875,187499
2007-11-15,686.0,690.0,670.1500244140625,685.9000244140625,449.50335693359375,104563
2007-11-16,690.0,705.5,670.0999755859375,697.9500122070312,457.4002380371094,207493
2007-11-19,705.0,717.9500122070312,690.7999877929688,705.9500122070312,462.64300537109375,183159
2007-11-20,705.0,716.7999877929688,693.2999877929688,701.3499755859375,459.62841796875,256310
2007-11-21,705.0,722.5,685.0,712.5999755859375,467.0010070800781,328348
2007-11-22,703.0,717.0,692.0,709.7999877929688,465.1660461425781,97797
2007-11-23,619.9000244140625,720.2999877929688,619.9000244140625,714.3499755859375,468.1478271484375,199643
2007-11-26,725.0,732.2999877929688,708.0,727.2000122070312,476.56903076171875,399150
2007-11-27,680.4000244140625,731.7999877929688,680.4000244140625,727.7999877929688,476.96234130859375,520610
2007-11-28,721.0,734.0,696.9500122070312,707.4500122070312,463.6258850097656,647478
2007-11-29,715.0,742.75,710.5,740.2000122070312,485.0885925292969,547412
2007-11-30,749.9000244140625,749.9000244140625,715.0499877929688,720.9500122070312,472.4732360839844,199862
2007-12-03,720.5499877929688,728.0,698.25,704.9000244140625,461.9549560546875,223805
2007-12-04,714.0,714.0,695.1500244140625,697.8499755859375,457.33453369140625,201750
2007-12-05,705.0,709.9000244140625,689.0999755859375,696.9000244140625,456.7121276855469,329608
2007-12-06,702.0,709.9000244140625,684.25,690.8499755859375,452.7472839355469,117749
2007-12-07,697.0,699.9500122070312,682.5,689.25,451.6986389160156,140226
2007-12-10,694.0,694.0,680.0,688.5,451.2071838378906,91320
2007-12-11,690.0,704.9500122070312,685.0,701.1500244140625,459.4973449707031,114763
2007-12-12,699.5999755859375,711.0,696.2000122070312,706.9000244140625,463.2655029296875,279584
2007-12-13,715.0,723.0,711.25,714.4000244140625,468.1807861328125,169747
2007-12-14,728.0,728.0,701.1500244140625,714.0499877929688,467.9512634277344,53060
2007-12-17,714.0499877929688,727.7999877929688,703.2999877929688,708.5,464.31414794921875,158032
2007-12-18,715.0,715.0,701.4000244140625,706.0,462.67572021484375,38872
2007-12-19,706.7999877929688,712.0,698.0,706.8499755859375,463.2327575683594,46364
2007-12-20,714.5,714.5,690.0,696.7000122070312,456.5809631347656,97807
2007-12-24,700.0,708.0,698.0499877929688,702.0999755859375,460.11968994140625,176622
2007-12-26,749.0,749.0,695.2000122070312,701.7999877929688,459.9232177734375,52786
2007-12-27,715.0,715.0,693.0,704.25,461.5287780761719,1188325
2007-12-28,700.0,709.0,697.5,699.4000244140625,458.35052490234375,36050
2007-12-31,697.2000122070312,710.0,690.25,696.3499755859375,456.3516540527344,166589
2008-01-01,697.7000122070312,704.0,693.0,698.4500122070312,457.7278137207031,38394
2008-01-02,695.0,700.9500122070312,683.0,698.75,457.9244384765625,186602
2008-01-03,690.0,721.0,688.25,710.0,465.297119140625,730380
2008-01-04,715.0,718.9000244140625,695.2000122070312,700.5999755859375,459.13677978515625,97820
2008-01-07,685.0,705.0,685.0,702.0,460.05438232421875,458655
2008-01-08,714.9000244140625,714.9000244140625,681.0999755859375,691.5999755859375,453.2388000488281,69812
2008-01-09,695.0,696.0,686.0,688.2000122070312,451.0105285644531,57512
2008-01-10,690.0,690.0,676.0999755859375,683.2999877929688,447.79925537109375,113567
2008-01-11,685.0999755859375,688.7000122070312,657.5999755859375,661.25,433.348876953125,136637
2008-01-14,674.7999877929688,709.7999877929688,662.2000122070312,704.5999755859375,461.75823974609375,373565
2008-01-15,704.5999755859375,714.7999877929688,701.2000122070312,706.1500244140625,462.77398681640625,163532
2008-01-16,691.0499877929688,713.7999877929688,686.25,704.1500244140625,461.46331787109375,698279
2008-01-17,701.0,706.0,694.0499877929688,697.1500244140625,456.8758239746094,70509
2008-01-18,685.0999755859375,702.7999877929688,685.0,696.0,456.1222229003906,104981
2008-01-21,675.0,697.75,634.0999755859375,643.0,421.3887939453125,127430
2008-01-22,634.0,665.0,550.0,592.7999877929688,388.4903564453125,282771
2008-01-23,629.0,699.9000244140625,575.0,605.5,396.813232421875,183017
2008-01-24,575.0,655.0,575.0,648.2999877929688,424.8621520996094,379925
2008-01-25,655.0,700.0,645.0999755859375,691.2000122070312,452.9765319824219,207095
2008-01-28,690.0,701.0,675.0499877929688,695.6500244140625,455.8927917480469,224417
2008-01-29,699.0,700.9000244140625,670.0,688.4500122070312,451.17425537109375,88065
2008-01-30,686.0,700.0,665.5999755859375,690.2000122070312,452.3212585449219,119240
2008-01-31,691.0,710.0,656.9500122070312,692.5999755859375,453.8940124511719,416281
2008-02-01,696.0,731.8499755859375,675.0,728.3499755859375,477.3226623535156,296949
2008-02-04,740.0,779.0,731.1500244140625,768.4500122070312,503.602294921875,454881
2008-02-05,760.0,760.0,725.0,728.25,477.2572021484375,191583
2008-02-06,722.0,747.9500122070312,701.0,717.4000244140625,470.1466979980469,171944
2008-02-07,716.0,716.0,685.0,706.75,463.1672668457031,240540
2008-02-08,700.0,719.2999877929688,690.5,707.1500244140625,463.4293518066406,176921
2008-02-11,702.0,715.0,675.2999877929688,687.8499755859375,450.7810974121094,55817
2008-02-12,687.8499755859375,700.0,662.2999877929688,675.6500244140625,442.78594970703125,368631
2008-02-13,690.0,731.0,672.0,724.4500122070312,474.76690673828125,284963
2008-02-14,736.0,740.0,723.0,730.1500244140625,478.50238037109375,645990
2008-02-15,725.0,733.0,690.0,729.3499755859375,477.97802734375,587853
2008-02-18,735.0,735.0,711.0,718.5,470.8674621582031,133657
2008-02-19,723.9000244140625,734.9000244140625,720.2000122070312,729.5,478.07635498046875,144270
2008-02-20,718.0,724.7000122070312,707.0,718.3499755859375,470.76922607421875,75946
2008-02-21,715.5499877929688,732.4000244140625,713.0,727.4000244140625,476.7001953125,174047
2008-02-22,720.0,727.7999877929688,715.0,720.5999755859375,472.24383544921875,71949
2008-02-25,720.0,745.0,708.0,741.4000244140625,485.8750305175781,713209
2008-02-26,749.9500122070312,754.0,729.0,734.2000122070312,481.156494140625,798942
2008-02-27,740.0999755859375,744.4000244140625,715.2999877929688,722.9000244140625,473.7509765625,56274
2008-02-28,727.0,750.5,721.25,748.1500244140625,490.29876708984375,311141
2008-02-29,744.9000244140625,774.7000122070312,740.0999755859375,761.6500244140625,499.1458740234375,731801
2008-03-03,759.0,785.0,742.1500244140625,774.9000244140625,507.82928466796875,815989
2008-03-04,771.0999755859375,784.7999877929688,755.0499877929688,772.5499877929688,506.2890930175781,434573
2008-03-05,778.0,778.8499755859375,760.0,773.5,506.91162109375,480016
2008-03-07,758.0,774.9500122070312,734.8499755859375,766.6500244140625,502.4226379394531,270499
2008-03-10,749.0,765.0,744.0,757.1500244140625,496.1968078613281,166397
2008-03-11,706.25,751.0,700.0499877929688,735.5999755859375,482.073974609375,274971
2008-03-12,715.0,750.0,715.0,732.9000244140625,480.3045349121094,261080
2008-03-13,716.0,746.7999877929688,703.2000122070312,737.2000122070312,483.12255859375,171846
2008-03-14,738.5,745.0,695.0,716.2999877929688,469.4258117675781,414778
2008-03-17,714.0,714.0,676.9500122070312,686.2999877929688,449.765380859375,291437
2008-03-18,677.6500244140625,695.9500122070312,676.0999755859375,685.0499877929688,448.9461364746094,437653
2008-03-19,688.0,695.0,635.0499877929688,650.3499755859375,426.20562744140625,665043
2008-03-24,651.2999877929688,669.8499755859375,631.3499755859375,647.7000122070312,424.4689636230469,507010
2008-03-25,651.0499877929688,695.0,643.0,678.7000122070312,444.78466796875,614983
2008-03-26,678.0,682.8499755859375,662.0,679.5999755859375,445.37457275390625,392497
2008-03-27,650.0999755859375,694.8499755859375,650.0999755859375,686.0499877929688,449.6015930175781,706309
2008-03-28,690.0,720.0,682.25,700.2999877929688,458.9401550292969,159416
2008-03-31,700.2999877929688,733.0,685.0,694.5499877929688,455.17193603515625,236473
2008-04-01,700.0,725.0,694.0,704.0499877929688,461.3977966308594,269683
2008-04-02,704.0499877929688,751.0,704.0499877929688,740.3499755859375,485.18670654296875,298633
2008-04-03,742.5,755.0,731.0499877929688,749.8499755859375,491.4127197265625,149523
2008-04-04,744.25,768.0,735.2999877929688,759.6500244140625,497.8351135253906,465762
2008-04-07,762.0,762.0,745.25,750.0499877929688,491.5438232421875,168219
2008-04-08,745.0,754.0,734.25,739.5,484.6298522949219,266218
2008-04-09,744.7999877929688,759.9000244140625,730.0,745.2000122070312,488.36529541015625,149168
2008-04-10,736.0999755859375,753.9000244140625,736.0999755859375,746.0999755859375,488.9551696777344,197168
2008-04-11,746.0,746.0,734.2000122070312,739.4500122070312,484.59710693359375,267586
2008-04-15,735.0,744.9000244140625,725.0499877929688,739.9500122070312,484.9247741699219,136226
2008-04-16,740.1500244140625,743.0,736.0,742.2000122070312,486.3993225097656,239331
2008-04-17,737.1500244140625,748.0,730.0,741.3499755859375,485.8421325683594,210015
2008-04-21,745.0,755.0,735.3499755859375,747.5,489.87261962890625,81033
2008-04-22,760.0,760.0,735.0999755859375,747.7000122070312,490.0036926269531,59493
2008-04-23,747.0,753.0,736.0499877929688,748.9000244140625,490.7901306152344,109914
2008-04-24,760.0,780.0,745.1500244140625,772.9000244140625,506.5185852050781,188908
2008-04-25,780.0,814.9000244140625,779.4500122070312,807.9000244140625,529.4556884765625,315164
2008-04-28,810.0999755859375,825.0,810.0999755859375,818.75,536.566162109375,243197
2008-04-29,819.9000244140625,867.7000122070312,815.0,863.0,565.5652465820312,558930
2008-04-30,862.9000244140625,863.0,845.0,851.5999755859375,558.0942993164062,281555
2008-05-02,850.0499877929688,865.0,841.0,846.4500122070312,554.71923828125,342126
2008-05-05,847.25,847.25,814.25,818.2000122070312,536.2057495117188,206286
2008-05-06,824.0,835.0,814.0499877929688,821.5499877929688,538.4011840820312,167530
2008-05-07,819.9000244140625,835.0,802.6500244140625,820.7999877929688,537.90966796875,205523
2008-05-08,818.7999877929688,818.7999877929688,806.25,813.75,533.2894897460938,184512
2008-05-09,814.0,817.7999877929688,796.7999877929688,810.6500244140625,531.2579345703125,276594
